year,season,fishery,ess,length,obs,pred
2010,2,12,877.0707,40,0.0779,0.0374
2010,2,12,877.0707,42,0.0672,0.034
2010,2,12,877.0707,44,0.0335,0.0288
2010,2,12,877.0707,46,0.0063,0.0232
2010,2,12,877.0707,48,0.0024,0.0182
2010,2,12,877.0707,50,3e-04,0.0144
2010,2,12,877.0707,52,0,0.0115
2010,2,12,877.0707,54,0,0.0093
2010,2,12,877.0707,56,0,0.0077
2010,2,12,877.0707,58,0,0.0064
2010,2,12,877.0707,60,0,0.0053
2010,2,12,877.0707,62,0,0.0044
2010,2,12,877.0707,64,0,0.0036
2010,2,12,877.0707,66,0,0.0031
2010,2,12,877.0707,68,0,0.0026
2010,2,12,877.0707,70,0,0.0022
2010,2,12,877.0707,72,0,0.0019
2010,2,12,877.0707,74,0,0.0016
2010,2,12,877.0707,76,0,0.0014
2010,2,12,877.0707,78,0,0.0013
2010,2,12,877.0707,80,0,0.0011
2010,2,12,877.0707,82,0,0.001
2010,2,12,877.0707,84,0,9e-04
2010,2,12,877.0707,86,0,8e-04
2010,2,12,877.0707,88,0,7e-04
2010,2,12,877.0707,90,0,6e-04
2010,2,12,877.0707,92,0,5e-04
2010,2,12,877.0707,94,0,4e-04
2010,2,12,877.0707,96,0,4e-04
2010,2,12,877.0707,98,0,3e-04
2010,2,12,877.0707,100,0,2e-04
2010,2,12,877.0707,102,0,1e-04
2010,2,12,877.0707,104,0,1e-04
2010,2,12,877.0707,106,0,0
2010,2,12,877.0707,108,0,0
2010,3,12,3695.3009,2,0,0
2010,3,12,3695.3009,4,0,0
2010,3,12,3695.3009,6,0,0
2010,3,12,3695.3009,8,0,3e-04
2010,3,12,3695.3009,10,0,0.0011
2010,3,12,3695.3009,12,0,0.0032
2010,3,12,3695.3009,14,0.0017,0.0082
2010,3,12,3695.3009,16,0.0131,0.0185
2010,3,12,3695.3009,18,0.0594,0.0365
2010,3,12,3695.3009,20,0.1017,0.062
2010,3,12,3695.3009,22,0.1215,0.0906
2010,3,12,3695.3009,24,0.1312,0.1122
2010,3,12,3695.3009,26,0.1146,0.1177
2010,3,12,3695.3009,28,0.1317,0.1047
2010,3,12,3695.3009,30,0.0835,0.0812
2010,3,12,3695.3009,32,0.0493,0.0589
2010,3,12,3695.3009,34,0.0307,0.0449
2010,3,12,3695.3009,36,0.0271,0.0389
2010,3,12,3695.3009,38,0.0282,0.0366
2010,3,12,3695.3009,40,0.0412,0.0332
2010,3,12,3695.3009,42,0.0324,0.0297
2010,3,12,3695.3009,44,0.0114,0.0245
2010,3,12,3695.3009,46,0.0036,0.0191
2010,3,12,3695.3009,48,0.0053,0.0144
2010,3,12,3695.3009,50,0.0061,0.0109
2010,3,12,3695.3009,52,0.0037,0.0085
2010,3,12,3695.3009,54,0.0019,0.0067
2010,3,12,3695.3009,56,3e-04,0.0055
2010,3,12,3695.3009,58,1e-04,0.0046
2010,3,12,3695.3009,60,0,0.0039
2010,3,12,3695.3009,62,0,0.0033
2010,3,12,3695.3009,64,2e-04,0.0028
2010,3,12,3695.3009,66,0,0.0024
2010,3,12,3695.3009,68,1e-04,0.0021
2010,3,12,3695.3009,70,0,0.0018
2010,3,12,3695.3009,72,0,0.0016
2010,3,12,3695.3009,74,0,0.0013
2010,3,12,3695.3009,76,0,0.0012
2010,3,12,3695.3009,78,0,0.001
2010,3,12,3695.3009,80,1e-04,9e-04
2010,3,12,3695.3009,82,0,8e-04
2010,3,12,3695.3009,84,0,7e-04
2010,3,12,3695.3009,86,0,7e-04
2010,3,12,3695.3009,88,0,6e-04
2010,3,12,3695.3009,90,0,5e-04
2010,3,12,3695.3009,92,0,4e-04
2010,3,12,3695.3009,94,0,4e-04
2010,3,12,3695.3009,96,0,3e-04
2010,3,12,3695.3009,98,0,2e-04
2010,3,12,3695.3009,100,0,1e-04
2010,3,12,3695.3009,102,0,1e-04
2010,3,12,3695.3009,104,0,1e-04
2010,3,12,3695.3009,106,0,0
2010,3,12,3695.3009,108,0,0
2010,4,12,4167.7998,2,0,0
2010,4,12,4167.7998,4,0,0
2010,4,12,4167.7998,6,0,0
2010,4,12,4167.7998,8,0,3e-04
2010,4,12,4167.7998,10,0,0.001
2010,4,12,4167.7998,12,0,0.0028
2010,4,12,4167.7998,14,0.0022,0.0072
2010,4,12,4167.7998,16,0.0122,0.0163
2010,4,12,4167.7998,18,0.043,0.032
2010,4,12,4167.7998,20,0.0684,0.0544
2010,4,12,4167.7998,22,0.083,0.0796
2010,4,12,4167.7998,24,0.0881,0.0989
2010,4,12,4167.7998,26,0.0735,0.1044
2010,4,12,4167.7998,28,0.0756,0.0945
2010,4,12,4167.7998,30,0.084,0.0761
2010,4,12,4167.7998,32,0.088,0.0597
2010,4,12,4167.7998,34,0.0712,0.0507
2010,4,12,4167.7998,36,0.0679,0.0482
2010,4,12,4167.7998,38,0.0702,0.0474
2010,4,12,4167.7998,40,0.0743,0.044
2010,4,12,4167.7998,42,0.0549,0.039
2010,4,12,4167.7998,44,0.0169,0.0318
2010,4,12,4167.7998,46,0.0064,0.0242
2010,4,12,4167.7998,48,0.0075,0.0178
2010,4,12,4167.7998,50,0.0064,0.013
2010,4,12,4167.7998,52,0.0049,0.0097
2010,4,12,4167.7998,54,0.0012,0.0074
2010,4,12,4167.7998,56,0,0.0059
2010,4,12,4167.7998,58,1e-04,0.0048
2010,4,12,4167.7998,60,0,0.004
2010,4,12,4167.7998,62,0,0.0033
2010,4,12,4167.7998,64,1e-04,0.0029
2010,4,12,4167.7998,66,0,0.0025
2010,4,12,4167.7998,68,0,0.0021
2010,4,12,4167.7998,70,0,0.0019
2010,4,12,4167.7998,72,0,0.0016
2010,4,12,4167.7998,74,0,0.0014
2010,4,12,4167.7998,76,0,0.0013
2010,4,12,4167.7998,78,0,0.0011
2010,4,12,4167.7998,80,0,0.001
2010,4,12,4167.7998,82,0,9e-04
2010,4,12,4167.7998,84,0,8e-04
2010,4,12,4167.7998,86,0,7e-04
2010,4,12,4167.7998,88,0,6e-04
2010,4,12,4167.7998,90,0,6e-04
2010,4,12,4167.7998,92,0,5e-04
2010,4,12,4167.7998,94,0,4e-04
2010,4,12,4167.7998,96,0,3e-04
2010,4,12,4167.7998,98,0,2e-04
2010,4,12,4167.7998,100,0,2e-04
2010,4,12,4167.7998,102,0,1e-04
2010,4,12,4167.7998,104,0,1e-04
2010,4,12,4167.7998,106,0,0
2010,4,12,4167.7998,108,0,0
2011,1,12,2525.5699,2,0,0
2011,1,12,2525.5699,4,0,0
2011,1,12,2525.5699,6,0,0
2011,1,12,2525.5699,8,0,2e-04
2011,1,12,2525.5699,10,0,8e-04
2011,1,12,2525.5699,12,0,0.0023
2011,1,12,2525.5699,14,5e-04,0.0058
2011,1,12,2525.5699,16,0.0053,0.0132
2011,1,12,2525.5699,18,0.0321,0.026
2011,1,12,2525.5699,20,0.0374,0.0442
2011,1,12,2525.5699,22,0.0837,0.0649
2011,1,12,2525.5699,24,0.0644,0.0809
2011,1,12,2525.5699,26,0.0648,0.0862
2011,1,12,2525.5699,28,0.0996,0.0798
2011,1,12,2525.5699,30,0.0889,0.0677
2011,1,12,2525.5699,32,0.0672,0.0582
2011,1,12,2525.5699,34,0.0584,0.0551
2011,1,12,2525.5699,36,0.062,0.0566
2011,1,12,2525.5699,38,0.0681,0.0582
2011,1,12,2525.5699,40,0.0945,0.0556
2011,1,12,2525.5699,42,0.0789,0.05
2011,1,12,2525.5699,44,0.028,0.0415
2011,1,12,2525.5699,46,0.017,0.0325
2011,1,12,2525.5699,48,0.0152,0.0246
2011,1,12,2525.5699,50,0.0184,0.0185
2011,1,12,2525.5699,52,0.0133,0.014
2011,1,12,2525.5699,54,0.0011,0.0108
2011,1,12,2525.5699,56,4e-04,0.0085
2011,1,12,2525.5699,58,1e-04,0.0067
2011,1,12,2525.5699,60,1e-04,0.0054
2011,1,12,2525.5699,62,0,0.0044
2011,1,12,2525.5699,64,2e-04,0.0037
2011,1,12,2525.5699,66,0,0.0031
2011,1,12,2525.5699,68,0,0.0027
2011,1,12,2525.5699,70,4e-04,0.0023
2011,1,12,2525.5699,72,0,0.002
2011,1,12,2525.5699,74,2e-04,0.0018
2011,1,12,2525.5699,76,0,0.0016
2011,1,12,2525.5699,78,0,0.0014
2011,1,12,2525.5699,80,0,0.0013
2011,1,12,2525.5699,82,0,0.0012
2011,1,12,2525.5699,84,0,0.0011
2011,1,12,2525.5699,86,0,9e-04
2011,1,12,2525.5699,88,0,8e-04
2011,1,12,2525.5699,90,0,7e-04
2011,1,12,2525.5699,92,0,6e-04
2011,1,12,2525.5699,94,0,5e-04
2011,1,12,2525.5699,96,0,4e-04
2011,1,12,2525.5699,98,0,3e-04
2011,1,12,2525.5699,100,0,2e-04
2011,1,12,2525.5699,102,0,1e-04
2011,1,12,2525.5699,104,0,1e-04
2011,1,12,2525.5699,106,0,0
2011,1,12,2525.5699,108,0,0
2011,2,12,2713.6429,2,0,0
2011,2,12,2713.6429,4,0,0
2011,2,12,2713.6429,6,0,0
2011,2,12,2713.6429,8,0,3e-04
2011,2,12,2713.6429,10,0,9e-04
2011,2,12,2713.6429,12,0,0.0027
2011,2,12,2713.6429,14,0.0027,0.007
2011,2,12,2713.6429,16,0.0247,0.0158
2011,2,12,2713.6429,18,0.0589,0.0311
2011,2,12,2713.6429,20,0.0737,0.0529
2011,2,12,2713.6429,22,0.1143,0.0773
2011,2,12,2713.6429,24,0.1334,0.0959
2011,2,12,2713.6429,26,0.1025,0.1009
2011,2,12,2713.6429,28,0.0839,0.0907
2011,2,12,2713.6429,30,0.0717,0.072
2011,2,12,2713.6429,32,0.0438,0.055
2011,2,12,2713.6429,34,0.0202,0.0453
2011,2,12,2713.6429,36,0.0156,0.0425
2011,2,12,2713.6429,38,0.0278,0.0423
2011,2,12,2713.6429,40,0.056,0.0406
2011,2,12,2713.6429,42,0.0527,0.0379
2011,2,12,2713.6429,44,0.0316,0.0332
2011,2,12,2713.6429,46,0.0329,0.0278
2011,2,12,2713.6429,48,0.0215,0.0227
2011,2,12,2713.6429,50,0.0146,0.0184
2011,2,12,2713.6429,52,0.0114,0.015
2011,2,12,2713.6429,54,0.0031,0.0121
2011,2,12,2713.6429,56,6e-04,0.0098
2011,2,12,2713.6429,58,6e-04,0.0079
2011,2,12,2713.6429,60,2e-04,0.0064
2011,2,12,2713.6429,62,1e-04,0.0052
2011,2,12,2713.6429,64,4e-04,0.0043
2011,2,12,2713.6429,66,4e-04,0.0035
2011,2,12,2713.6429,68,1e-04,0.003
2011,2,12,2713.6429,70,1e-04,0.0026
2011,2,12,2713.6429,72,0,0.0022
2011,2,12,2713.6429,74,2e-04,0.002
2011,2,12,2713.6429,76,1e-04,0.0018
2011,2,12,2713.6429,78,0,0.0016
2011,2,12,2713.6429,80,0,0.0014
2011,2,12,2713.6429,82,0,0.0013
2011,2,12,2713.6429,84,0,0.0012
2011,2,12,2713.6429,86,0,0.0011
2011,2,12,2713.6429,88,0,9e-04
2011,2,12,2713.6429,90,0,8e-04
2011,2,12,2713.6429,92,0,7e-04
2011,2,12,2713.6429,94,0,6e-04
2011,2,12,2713.6429,96,0,5e-04
2011,2,12,2713.6429,98,0,4e-04
2011,2,12,2713.6429,100,0,2e-04
2011,2,12,2713.6429,102,0,2e-04
2011,2,12,2713.6429,104,0,1e-04
2011,2,12,2713.6429,106,0,0
2011,2,12,2713.6429,108,0,0
2011,3,12,2421.1544,2,0,0
2011,3,12,2421.1544,4,0,0
2011,3,12,2421.1544,6,0,0
2011,3,12,2421.1544,8,0,3e-04
2011,3,12,2421.1544,10,0,0.0011
2011,3,12,2421.1544,12,0,0.0032
2011,3,12,2421.1544,14,0.0011,0.0081
2011,3,12,2421.1544,16,0.0079,0.0184
2011,3,12,2421.1544,18,0.0299,0.0361
2011,3,12,2421.1544,20,0.0766,0.0614
2011,3,12,2421.1544,22,0.1282,0.0897
2011,3,12,2421.1544,24,0.1654,0.1111
2011,3,12,2421.1544,26,0.1553,0.1164
2011,3,12,2421.1544,28,0.1141,0.1034
2011,3,12,2421.1544,30,0.0732,0.0798
2011,3,12,2421.1544,32,0.044,0.0574
2011,3,12,2421.1544,34,0.021,0.0432
2011,3,12,2421.1544,36,0.0177,0.0372
2011,3,12,2421.1544,38,0.0192,0.0349
2011,3,12,2421.1544,40,0.0506,0.032
2011,3,12,2421.1544,42,0.0428,0.0292
2011,3,12,2421.1544,44,0.0169,0.0247
2011,3,12,2421.1544,46,0.0121,0.0199
2011,3,12,2421.1544,48,0.0118,0.0157
2011,3,12,2421.1544,50,0.0068,0.0125
2011,3,12,2421.1544,52,0.003,0.0101
2011,3,12,2421.1544,54,0.0011,0.0082
2011,3,12,2421.1544,56,4e-04,0.0068
2011,3,12,2421.1544,58,1e-04,0.0057
2011,3,12,2421.1544,60,5e-04,0.0048
2011,3,12,2421.1544,62,2e-04,0.004
2011,3,12,2421.1544,64,0,0.0034
2011,3,12,2421.1544,66,0,0.0029
2011,3,12,2421.1544,68,0,0.0025
2011,3,12,2421.1544,70,0,0.0021
2011,3,12,2421.1544,72,0,0.0019
2011,3,12,2421.1544,74,0,0.0016
2011,3,12,2421.1544,76,0,0.0014
2011,3,12,2421.1544,78,0,0.0013
2011,3,12,2421.1544,80,0,0.0011
2011,3,12,2421.1544,82,0,0.001
2011,3,12,2421.1544,84,0,9e-04
2011,3,12,2421.1544,86,0,8e-04
2011,3,12,2421.1544,88,2e-04,8e-04
2011,3,12,2421.1544,90,0,7e-04
2011,3,12,2421.1544,92,0,6e-04
2011,3,12,2421.1544,94,0,5e-04
2011,3,12,2421.1544,96,0,4e-04
2011,3,12,2421.1544,98,0,3e-04
2011,3,12,2421.1544,100,0,2e-04
2011,3,12,2421.1544,102,0,1e-04
2011,3,12,2421.1544,104,0,1e-04
2011,3,12,2421.1544,106,0,0
2011,3,12,2421.1544,108,0,0
2011,4,12,1927.5707,2,0,0
2011,4,12,1927.5707,4,0,0
2011,4,12,1927.5707,6,0,0
2011,4,12,1927.5707,8,0,3e-04
2011,4,12,1927.5707,10,0,8e-04
2011,4,12,1927.5707,12,0,0.0024
2011,4,12,1927.5707,14,0,0.0061
2011,4,12,1927.5707,16,9e-04,0.0138
2011,4,12,1927.5707,18,0.0092,0.0273
2011,4,12,1927.5707,20,0.0222,0.0464
2011,4,12,1927.5707,22,0.0501,0.068
2011,4,12,1927.5707,24,0.1015,0.0847
2011,4,12,1927.5707,26,0.0996,0.09
2011,4,12,1927.5707,28,0.1125,0.0829
2011,4,12,1927.5707,30,0.0874,0.0694
2011,4,12,1927.5707,32,0.0508,0.0583
2011,4,12,1927.5707,34,0.0634,0.0538
2011,4,12,1927.5707,36,0.0587,0.0543
2011,4,12,1927.5707,38,0.0676,0.0552
2011,4,12,1927.5707,40,0.1016,0.0522
2011,4,12,1927.5707,42,0.0789,0.0465
2011,4,12,1927.5707,44,0.038,0.0382
2011,4,12,1927.5707,46,0.0222,0.0296
2011,4,12,1927.5707,48,0.022,0.0222
2011,4,12,1927.5707,50,0.0069,0.0167
2011,4,12,1927.5707,52,0.0042,0.0128
2011,4,12,1927.5707,54,0.001,0.0101
2011,4,12,1927.5707,56,3e-04,0.0083
2011,4,12,1927.5707,58,5e-04,0.0069
2011,4,12,1927.5707,60,6e-04,0.0058
2011,4,12,1927.5707,62,0,0.0049
2011,4,12,1927.5707,64,0,0.0042
2011,4,12,1927.5707,66,0,0.0037
2011,4,12,1927.5707,68,0,0.0032
2011,4,12,1927.5707,70,0,0.0028
2011,4,12,1927.5707,72,0,0.0025
2011,4,12,1927.5707,74,0,0.0022
2011,4,12,1927.5707,76,0,0.0019
2011,4,12,1927.5707,78,0,0.0017
2011,4,12,1927.5707,80,0,0.0015
2011,4,12,1927.5707,82,0,0.0014
2011,4,12,1927.5707,84,0,0.0013
2011,4,12,1927.5707,86,0,0.0011
2011,4,12,1927.5707,88,0,0.001
2011,4,12,1927.5707,90,0,9e-04
2011,4,12,1927.5707,92,0,8e-04
2011,4,12,1927.5707,94,0,6e-04
2011,4,12,1927.5707,96,0,5e-04
2011,4,12,1927.5707,98,0,4e-04
2011,4,12,1927.5707,100,0,3e-04
2011,4,12,1927.5707,102,0,2e-04
2011,4,12,1927.5707,104,0,1e-04
2011,4,12,1927.5707,106,0,0
2011,4,12,1927.5707,108,0,0
2012,1,12,1552.0319,2,0,0
2012,1,12,1552.0319,4,0,0
2012,1,12,1552.0319,6,0,0
2012,1,12,1552.0319,8,0,3e-04
2012,1,12,1552.0319,10,0,8e-04
2012,1,12,1552.0319,12,0,0.0024
2012,1,12,1552.0319,14,2e-04,0.0061
2012,1,12,1552.0319,16,0.011,0.0138
2012,1,12,1552.0319,18,0.0185,0.0272
2012,1,12,1552.0319,20,0.0343,0.0463
2012,1,12,1552.0319,22,0.0746,0.0678
2012,1,12,1552.0319,24,0.1231,0.0844
2012,1,12,1552.0319,26,0.0801,0.0894
2012,1,12,1552.0319,28,0.0986,0.0815
2012,1,12,1552.0319,30,0.0657,0.0671
2012,1,12,1552.0319,32,0.043,0.0548
2012,1,12,1552.0319,34,0.0412,0.0491
2012,1,12,1552.0319,36,0.042,0.0489
2012,1,12,1552.0319,38,0.0618,0.05
2012,1,12,1552.0319,40,0.1019,0.0481
2012,1,12,1552.0319,42,0.0925,0.0443
2012,1,12,1552.0319,44,0.0426,0.0381
2012,1,12,1552.0319,46,0.0217,0.0312
2012,1,12,1552.0319,48,0.0181,0.0249
2012,1,12,1552.0319,50,0.0107,0.0199
2012,1,12,1552.0319,52,0.0093,0.016
2012,1,12,1552.0319,54,0.0037,0.013
2012,1,12,1552.0319,56,0.0025,0.0107
2012,1,12,1552.0319,58,0.0014,0.0088
2012,1,12,1552.0319,60,0.001,0.0074
2012,1,12,1552.0319,62,2e-04,0.0062
2012,1,12,1552.0319,64,3e-04,0.0053
2012,1,12,1552.0319,66,0,0.0046
2012,1,12,1552.0319,68,0,0.004
2012,1,12,1552.0319,70,0,0.0035
2012,1,12,1552.0319,72,0,0.0031
2012,1,12,1552.0319,74,0,0.0028
2012,1,12,1552.0319,76,0,0.0025
2012,1,12,1552.0319,78,0,0.0023
2012,1,12,1552.0319,80,0,0.002
2012,1,12,1552.0319,82,0,0.0018
2012,1,12,1552.0319,84,0,0.0017
2012,1,12,1552.0319,86,0,0.0015
2012,1,12,1552.0319,88,0,0.0013
2012,1,12,1552.0319,90,0,0.0012
2012,1,12,1552.0319,92,0,0.001
2012,1,12,1552.0319,94,0,8e-04
2012,1,12,1552.0319,96,0,7e-04
2012,1,12,1552.0319,98,0,5e-04
2012,1,12,1552.0319,100,0,3e-04
2012,1,12,1552.0319,102,0,2e-04
2012,1,12,1552.0319,104,0,1e-04
2012,1,12,1552.0319,106,0,1e-04
2012,1,12,1552.0319,108,0,0
2012,2,12,2526.297,2,0,0
2012,2,12,2526.297,4,0,0
2012,2,12,2526.297,6,0,0
2012,2,12,2526.297,8,0,4e-04
2012,2,12,2526.297,10,0,0.0013
2012,2,12,2526.297,12,0,0.0037
2012,2,12,2526.297,14,0.0026,0.0096
2012,2,12,2526.297,16,0.0126,0.0217
2012,2,12,2526.297,18,0.0519,0.0428
2012,2,12,2526.297,20,0.0872,0.0727
2012,2,12,2526.297,22,0.0614,0.1059
2012,2,12,2526.297,24,0.1521,0.1309
2012,2,12,2526.297,26,0.1837,0.1363
2012,2,12,2526.297,28,0.0902,0.1191
2012,2,12,2526.297,30,0.0589,0.0883
2012,2,12,2526.297,32,0.0497,0.0579
2012,2,12,2526.297,34,0.0351,0.0368
2012,2,12,2526.297,36,0.0128,0.026
2012,2,12,2526.297,38,0.0155,0.0214
2012,2,12,2526.297,40,0.0493,0.0181
2012,2,12,2526.297,42,0.0419,0.0168
2012,2,12,2526.297,44,0.0303,0.0145
2012,2,12,2526.297,46,0.0192,0.012
2012,2,12,2526.297,48,0.0135,0.0097
2012,2,12,2526.297,50,0.0155,0.0079
2012,2,12,2526.297,52,0.0084,0.0065
2012,2,12,2526.297,54,0.0048,0.0054
2012,2,12,2526.297,56,0.0025,0.0046
2012,2,12,2526.297,58,4e-04,0.0039
2012,2,12,2526.297,60,4e-04,0.0033
2012,2,12,2526.297,62,0,0.0028
2012,2,12,2526.297,64,0,0.0024
2012,2,12,2526.297,66,0,0.0021
2012,2,12,2526.297,68,1e-04,0.0019
2012,2,12,2526.297,70,0,0.0017
2012,2,12,2526.297,72,0,0.0015
2012,2,12,2526.297,74,0,0.0013
2012,2,12,2526.297,76,0,0.0012
2012,2,12,2526.297,78,0,0.0011
2012,2,12,2526.297,80,0,0.001
2012,2,12,2526.297,82,0,9e-04
2012,2,12,2526.297,84,0,8e-04
2012,2,12,2526.297,86,0,7e-04
2012,2,12,2526.297,88,0,7e-04
2012,2,12,2526.297,90,0,6e-04
2012,2,12,2526.297,92,0,5e-04
2012,2,12,2526.297,94,0,4e-04
2012,2,12,2526.297,96,0,3e-04
2012,2,12,2526.297,98,0,3e-04
2012,2,12,2526.297,100,0,2e-04
2012,2,12,2526.297,102,0,1e-04
2012,2,12,2526.297,104,0,1e-04
2012,2,12,2526.297,106,0,0
2012,2,12,2526.297,108,0,0
2012,3,12,2997.1428,2,0,0
2012,3,12,2997.1428,4,0,0
2012,3,12,2997.1428,6,0,0
2012,3,12,2997.1428,8,0,4e-04
2012,3,12,2997.1428,10,0,0.0012
2012,3,12,2997.1428,12,0,0.0034
2012,3,12,2997.1428,14,9e-04,0.0087
2012,3,12,2997.1428,16,0.0041,0.0197
2012,3,12,2997.1428,18,0.0202,0.0387
2012,3,12,2997.1428,20,0.0481,0.0658
2012,3,12,2997.1428,22,0.0693,0.096
2012,3,12,2997.1428,24,0.0953,0.119
2012,3,12,2997.1428,26,0.0976,0.1247
2012,3,12,2997.1428,28,0.1074,0.1109
2012,3,12,2997.1428,30,0.1732,0.0857
2012,3,12,2997.1428,32,0.1236,0.0617
2012,3,12,2997.1428,34,0.0628,0.0463
2012,3,12,2997.1428,36,0.0553,0.0393
2012,3,12,2997.1428,38,0.0329,0.0361
2012,3,12,2997.1428,40,0.0556,0.0318
2012,3,12,2997.1428,42,0.0318,0.0275
2012,3,12,2997.1428,44,0.0085,0.0215
2012,3,12,2997.1428,46,0.0021,0.0155
2012,3,12,2997.1428,48,0.0018,0.0106
2012,3,12,2997.1428,50,0.0019,0.0071
2012,3,12,2997.1428,52,0.0033,0.0048
2012,3,12,2997.1428,54,0.0027,0.0035
2012,3,12,2997.1428,56,0.001,0.0027
2012,3,12,2997.1428,58,1e-04,0.0022
2012,3,12,2997.1428,60,3e-04,0.0018
2012,3,12,2997.1428,62,1e-04,0.0016
2012,3,12,2997.1428,64,0,0.0014
2012,3,12,2997.1428,66,0,0.0012
2012,3,12,2997.1428,68,0,0.0011
2012,3,12,2997.1428,70,1e-04,0.001
2012,3,12,2997.1428,72,0,9e-04
2012,3,12,2997.1428,74,0,8e-04
2012,3,12,2997.1428,76,0,7e-04
2012,3,12,2997.1428,78,0,7e-04
2012,3,12,2997.1428,80,0,6e-04
2012,3,12,2997.1428,82,0,6e-04
2012,3,12,2997.1428,84,0,5e-04
2012,3,12,2997.1428,86,0,5e-04
2012,3,12,2997.1428,88,0,4e-04
2012,3,12,2997.1428,90,0,4e-04
2012,3,12,2997.1428,92,0,3e-04
2012,3,12,2997.1428,94,0,3e-04
2012,3,12,2997.1428,96,0,2e-04
2012,3,12,2997.1428,98,0,2e-04
2012,3,12,2997.1428,100,0,1e-04
2012,3,12,2997.1428,102,0,1e-04
2012,3,12,2997.1428,104,0,0
2012,3,12,2997.1428,106,0,0
2012,3,12,2997.1428,108,0,0
2012,4,12,3596.5733,2,0,0
2012,4,12,3596.5733,4,0,0
2012,4,12,3596.5733,6,0,0
2012,4,12,3596.5733,8,0,3e-04
2012,4,12,3596.5733,10,0,9e-04
2012,4,12,3596.5733,12,0,0.0025
2012,4,12,3596.5733,14,0.0011,0.0065
2012,4,12,3596.5733,16,0.0091,0.0147
2012,4,12,3596.5733,18,0.0461,0.0289
2012,4,12,3596.5733,20,0.0817,0.0492
2012,4,12,3596.5733,22,0.0889,0.0721
2012,4,12,3596.5733,24,0.0538,0.0898
2012,4,12,3596.5733,26,0.0607,0.0956
2012,4,12,3596.5733,28,0.071,0.0881
2012,4,12,3596.5733,30,0.0883,0.0739
2012,4,12,3596.5733,32,0.087,0.0622
2012,4,12,3596.5733,34,0.07,0.0575
2012,4,12,3596.5733,36,0.0718,0.0578
2012,4,12,3596.5733,38,0.074,0.0582
2012,4,12,3596.5733,40,0.0773,0.0544
2012,4,12,3596.5733,42,0.0631,0.0475
2012,4,12,3596.5733,44,0.0213,0.0378
2012,4,12,3596.5733,46,0.0093,0.0278
2012,4,12,3596.5733,48,0.0061,0.0194
2012,4,12,3596.5733,50,0.0029,0.0132
2012,4,12,3596.5733,52,0.002,0.009
2012,4,12,3596.5733,54,0.0029,0.0063
2012,4,12,3596.5733,56,0.0021,0.0046
2012,4,12,3596.5733,58,0.0011,0.0034
2012,4,12,3596.5733,60,0.0032,0.0027
2012,4,12,3596.5733,62,0.0011,0.0021
2012,4,12,3596.5733,64,9e-04,0.0017
2012,4,12,3596.5733,66,0.001,0.0015
2012,4,12,3596.5733,68,4e-04,0.0013
2012,4,12,3596.5733,70,4e-04,0.0011
2012,4,12,3596.5733,72,0,0.001
2012,4,12,3596.5733,74,0,9e-04
2012,4,12,3596.5733,76,0,8e-04
2012,4,12,3596.5733,78,3e-04,8e-04
2012,4,12,3596.5733,80,3e-04,7e-04
2012,4,12,3596.5733,82,0,6e-04
2012,4,12,3596.5733,84,2e-04,6e-04
2012,4,12,3596.5733,86,0,5e-04
2012,4,12,3596.5733,88,0,5e-04
2012,4,12,3596.5733,90,3e-04,4e-04
2012,4,12,3596.5733,92,0,4e-04
2012,4,12,3596.5733,94,3e-04,3e-04
2012,4,12,3596.5733,96,0,3e-04
2012,4,12,3596.5733,98,0,2e-04
2012,4,12,3596.5733,100,1e-04,1e-04
2012,4,12,3596.5733,102,0,1e-04
2012,4,12,3596.5733,104,0,1e-04
2012,4,12,3596.5733,106,0,0
2012,4,12,3596.5733,108,0,0
2013,1,12,5866.1746,2,0,0
2013,1,12,5866.1746,4,0,0
2013,1,12,5866.1746,6,0,0
2013,1,12,5866.1746,8,0,3e-04
2013,1,12,5866.1746,10,0,9e-04
2013,1,12,5866.1746,12,0,0.0026
2013,1,12,5866.1746,14,0.0019,0.0066
2013,1,12,5866.1746,16,0.0033,0.015
2013,1,12,5866.1746,18,0.0034,0.0296
2013,1,12,5866.1746,20,0.0124,0.0503
2013,1,12,5866.1746,22,0.0352,0.0736
2013,1,12,5866.1746,24,0.0526,0.0915
2013,1,12,5866.1746,26,0.1015,0.0967
2013,1,12,5866.1746,28,0.0784,0.0879
2013,1,12,5866.1746,30,0.1086,0.0718
2013,1,12,5866.1746,32,0.1219,0.0578
2013,1,12,5866.1746,34,0.0879,0.0508
2013,1,12,5866.1746,36,0.0822,0.0499
2013,1,12,5866.1746,38,0.0661,0.0504
2013,1,12,5866.1746,40,0.093,0.0482
2013,1,12,5866.1746,42,0.0698,0.0441
2013,1,12,5866.1746,44,0.0292,0.0374
2013,1,12,5866.1746,46,0.0125,0.0301
2013,1,12,5866.1746,48,0.0056,0.0234
2013,1,12,5866.1746,50,0.0049,0.0179
2013,1,12,5866.1746,52,0.0023,0.0136
2013,1,12,5866.1746,54,0.0043,0.0104
2013,1,12,5866.1746,56,0.0012,0.0079
2013,1,12,5866.1746,58,0.0028,0.006
2013,1,12,5866.1746,60,0.0037,0.0045
2013,1,12,5866.1746,62,0.0014,0.0034
2013,1,12,5866.1746,64,0.0022,0.0026
2013,1,12,5866.1746,66,0.0031,0.0021
2013,1,12,5866.1746,68,0.0041,0.0017
